datetime,hour,irradiance_W_m2,temperature_C,cloud_cover_percent,energy_generated_kWh
2024-06-30 17:00:00,17,727.3843602564544,26.37828977083244,50.23811167499542,1.8098009652218294
2024-06-30 18:00:00,18,729.2348424274421,26.135553706927148,22.913553195018025,2.8107061444561214
2024-06-30 19:00:00,19,704.399881074759,27.78839536425856,74.19257304381725,0.9089374239390331
2024-06-30 20:00:00,20,452.26967531106146,23.348683457866258,52.132506182745686,1.0824507943341926
2024-06-30 21:00:00,21,550.5185794956844,23.712619060116328,44.13857970272338,1.5376374875334056
2024-06-30 22:00:00,22,216.7685703836903,27.462482166323294,43.012217922122716,0.6176580025179375
2024-06-30 23:00:00,23,133.1187532872629,25.842708978975477,49.67853818412448,0.3349365130260977
2024-07-01 00:00:00,0,0.0,22.195275652535038,10.087151855116797,0.0
2024-07-01 01:00:00,1,148.38785909367243,28.833592234316622,33.892151969220485,0.4904801019288611
2024-07-01 02:00:00,2,119.44130969169879,19.81857832591237,37.66380770754655,0.37227582243021096
2024-07-01 03:00:00,3,339.0000884597521,27.266784290904376,21.997278733948797,1.3221464704646373
2024-07-01 04:00:00,4,412.6303039721145,21.118293923118532,39.29590538887931,1.2524174505869368
2024-07-01 05:00:00,5,619.5884968401039,30.571295580569704,54.63388600868012,1.4054161187679344
2024-07-01 06:00:00,6,786.6625712272602,20.28013085039625,21.56461824468187,3.0851089543415138
2024-07-01 07:00:00,7,845.0338352603994,28.370681986731366,28.911513992573887,3.0036087986855264
2024-07-01 08:00:00,8,676.2926549157271,24.66902695107939,13.58829408292111,2.9219801005229167
2024-07-01 09:00:00,9,1087.245104745517,23.81412232159689,0.0,5.436225523727584
2024-07-01 10:00:00,10,989.5482215387378,25.470120000516406,45.57864361041022,2.69262782145222
2024-07-01 11:00:00,11,929.3249301343702,26.80963104858656,29.48532410321505,3.276552312561372
2024-07-01 12:00:00,12,1012.5702335192752,22.200728524120514,30.951588343055757,3.4958183157803537
2024-07-01 13:00:00,13,1005.5400471740256,22.466566855607404,10.264527636529461,4.511630555677382
2024-07-01 14:00:00,14,912.5779289329433,26.86274462645178,26.289929419276184,3.3633091776029
2024-07-01 15:00:00,15,939.7128658986528,19.791901170164323,51.93187578364247,2.2585117382862885
2024-07-01 16:00:00,16,817.4276207748142,23.161242751536864,30.016426735589203,2.8603252893423607
2024-07-01 17:00:00,17,761.0043808760336,34.035990893591446,30.583675161108257,2.641306365335522
2024-07-01 18:00:00,18,652.2044503261409,22.009891137345278,34.15056555726845,2.147364709750449
2024-07-01 19:00:00,19,494.1477258295485,28.35733840639238,5.27235743187088,2.3404724574117672
2024-07-01 20:00:00,20,511.6669176172306,23.156077724971684,42.49840928204714,1.471083084037125
2024-07-01 21:00:00,21,429.507387286397,26.441065465504554,4.896037701683387,2.0423927183666986
2024-07-01 22:00:00,22,300.0097327886308,26.876997102901775,11.207688374419472,1.3319278842237625
2024-07-01 23:00:00,23,196.12021243087074,28.300800236661964,9.015704619856706,0.8921929668913398
2024-07-02 00:00:00,0,25.947216801189455,24.14105411729035,26.495500667389088,0.09536185900230705
2024-07-02 01:00:00,1,87.9081523626993,30.708469513993233,22.95094592924285,0.33866199923269885
2024-07-02 02:00:00,2,325.99215425701595,22.973805903973133,29.97549923383491,1.141371892776711
2024-07-02 03:00:00,3,274.08202917773497,25.444476838527354,11.894876804471135,1.2074015473192437
2024-07-02 04:00:00,4,427.94628939900144,25.477646394381498,50.109906406127564,1.0675140215633299
2024-07-02 05:00:00,5,531.625423294861,21.37591123788043,46.680551374526615,1.417298722268294
2024-07-02 06:00:00,6,793.5112659176924,23.884198832791313,26.523729742165592,2.915212411360234
2024-07-02 07:00:00,7,868.7764214224413,25.226356095443897,20.432665668241242,3.456311199143417
2024-07-02 08:00:00,8,905.0098227480381,23.445452468340417,18.412850133096015,3.69185860197822
2024-07-02 09:00:00,9,1009.6339217282303,32.06458749409828,23.797100099786412,3.846851633665821
2024-07-02 10:00:00,10,895.5832036961093,22.225944576930083,1.9950954249764692,4.388577320861553
2024-07-02 11:00:00,11,1019.3324709626886,28.280089002149957,10.807853755763187,4.545822541080169
2024-07-02 12:00:00,12,989.9860457293469,27.311195037175032,47.20240783969933,2.613443974340341
2024-07-02 13:00:00,13,1059.1954296846034,24.70022919421586,36.03624972151737,3.3875055980228033
2024-07-02 14:00:00,14,956.7078876848926,22.146188436171933,62.685489719530615,1.7849543155212035
2024-07-02 15:00:00,15,893.0841014384803,22.437049636553365,24.01609699661357,3.393000786878401
2024-07-02 16:00:00,16,909.2980852693179,23.187913700079147,22.76973545786265,3.5112665836504195
2024-07-02 17:00:00,17,863.446873666534,19.384591751889886,21.842021509127036,3.3742631090020234
2024-07-02 18:00:00,18,653.6391655988035,21.7314193203308,23.616710335636625,2.4963554860953097
2024-07-02 19:00:00,19,603.8753753005307,20.294386051637748,16.800919737068043,2.5120937909218504
2024-07-02 20:00:00,20,415.32474930866766,28.779440607261826,35.419764293744,1.341088510249772
2024-07-02 21:00:00,21,182.83855096565475,26.59720277489333,30.582081342968227,0.6346135829151689
2024-07-02 22:00:00,22,274.85581561561935,27.099737894325056,19.80170996323455,1.1021483209516583
2024-07-02 23:00:00,23,179.23862072042255,26.50831145235452,55.022978260378046,0.40308096703611496
2024-07-03 00:00:00,0,20.965344726938042,25.070680539957188,67.93165844972614,0.033616191771134105
2024-07-03 01:00:00,1,0.0,28.951818666342106,53.331544111468006,0.0
2024-07-03 02:00:00,2,230.75109069640285,22.737489702759483,41.1624802616679,0.6788410926745632
2024-07-03 03:00:00,3,205.2156115610033,24.88978663605583,45.23539452527548,0.5619276002196331
2024-07-03 04:00:00,4,609.5760886123346,26.810954153427065,67.1283103565267,1.0018897999473522
2024-07-03 05:00:00,5,521.8770624392737,20.60614997438631,45.206386315188475,1.4297765075130913
2024-07-03 06:00:00,6,807.5390699433392,33.859544358382344,18.29628294801431,3.2989471839537132
2024-07-03 07:00:00,7,869.0229117859669,24.655474958287456,37.84545053301097,2.700686377927387
2024-07-03 08:00:00,8,793.9781755815535,24.995746021681473,42.52488532126635,2.2816993346980756
2024-07-03 09:00:00,9,833.256736409867,28.34041176497946,10.105654519281604,3.7452534468482246
2024-07-03 10:00:00,10,993.9554435999754,27.31464366898537,24.301383627136442,3.7620525908396982
2024-07-03 11:00:00,11,923.8989383991645,24.684011728144075,52.00783648110932,2.21699544632911
2024-07-03 12:00:00,12,1008.1987713726566,24.96016598424882,0.0,5.040993856863283
2024-07-03 13:00:00,13,952.8186541092567,20.057332077110757,4.991429099188117,4.526296932727773
2024-07-03 14:00:00,14,823.4331531318178,22.90038033640477,26.471858927433445,3.02727545236523
2024-07-03 15:00:00,15,745.4420909813301,26.121408318431577,37.07359191011409,2.345399661223452
2024-07-03 16:00:00,16,884.1601436640065,25.901456187083355,2.847351101021861,4.294925000392964
2024-07-03 17:00:00,17,748.4287205847853,28.233274919966956,27.464214966681176,2.7143932394549912
2024-07-03 18:00:00,18,662.8595958334171,24.208274495284723,53.07537078177133,1.5552220379114001
2024-07-03 19:00:00,19,664.4305361362235,20.407918129662097,31.373029141485674,2.279892752046383
2024-07-03 20:00:00,20,593.8753821305954,27.73996896228173,48.78177887262261,1.5208620322035293
2024-07-03 21:00:00,21,360.8798546561452,28.878045708500743,18.157717573299934,1.4767615493437352
2024-07-03 22:00:00,22,231.57114854973213,27.264511388523385,13.801662864216368,0.9980523966805221
2024-07-03 23:00:00,23,170.5376348691627,24.07887665738222,46.97747660570095,0.45211678672293043
2024-07-04 00:00:00,0,0.0,27.53102538197181,37.3853106931238,0.0
2024-07-04 01:00:00,1,148.37843659986734,34.68459866036672,6.288079844510818,0.6952414101721541
2024-07-04 02:00:00,2,302.96992284829315,24.7433241696635,13.98318167674422,1.3030254405526227
2024-07-04 03:00:00,3,437.1018490385001,20.4626571496067,61.29162482114829,0.8459751181976032
2024-07-04 04:00:00,4,345.0597837998027,22.639012077685617,11.508895610613678,1.5267360674403707
2024-07-04 05:00:00,5,547.8530074240053,26.274295227254225,48.68657493451995,1.405610712167479
2024-07-04 06:00:00,6,636.8457209606702,19.583454293647883,20.43626605532601,2.533491175315943
2024-07-04 07:00:00,7,801.3442966439724,24.90607645107828,29.936482864657375,2.8072499929612014
2024-07-04 08:00:00,8,904.4849701658773,25.53887717728972,35.891852418867444,2.899242797615517
2024-07-04 09:00:00,9,1043.616365106965,29.00323244578003,0.0,5.218081825534825
2024-07-04 10:00:00,10,926.3285878596225,28.32845179450497,0.745653291454019,4.5971069412728385
2024-07-04 11:00:00,11,951.6390615090731,26.991621601597384,31.72666037574325,3.2485788423058954
2024-07-04 12:00:00,12,1091.9737615102997,17.909830194798484,15.513848724322393,4.612833020201494
2024-07-04 13:00:00,13,1015.1710164562346,27.161026610485848,49.931625905492446,2.5413981110916115
2024-07-04 14:00:00,14,1067.3379471841063,26.514407384522812,0.0,5.336689735920531
2024-07-04 15:00:00,15,946.9777727520737,25.165700357577112,41.30510112515974,2.7791382304202217
2024-07-04 16:00:00,16,773.4560742873771,19.207200847905614,2.4755755919134756,3.7715429224907333
2024-07-04 17:00:00,17,686.7030719090108,22.06754549878089,22.95790011711143,2.645252332795021
2024-07-04 18:00:00,18,582.9858012618333,20.897398917739874,8.712444715240721,2.6609674281459648
2024-07-04 19:00:00,19,661.7255757893986,18.3528419078208,68.04859760942395,1.057153007209135
2024-07-04 20:00:00,20,595.0877458469605,24.38912177209769,3.2101567405992846,2.87992248230587
2024-07-04 21:00:00,21,530.6324036760004,22.004400862013732,27.55880609261953,1.9219822424116266
2024-07-04 22:00:00,22,326.2674716883803,32.27378396714881,0.0,1.6313373584419013
2024-07-04 23:00:00,23,223.55327842285087,23.89155140802834,61.99140244141179,0.4248473296238579
2024-07-05 00:00:00,0,0.0,28.10739467526325,38.025648323544104,0.0
2024-07-05 01:00:00,1,38.012926880543034,19.518838133585696,32.739461791973355,0.1278384960423844
2024-07-05 02:00:00,2,326.8253916959251,22.63586644965076,59.48625878583451,0.6620459670693488
2024-07-05 03:00:00,3,416.09789254424186,24.51682883576831,32.94844882845224,1.3950004567151706
2024-07-05 04:00:00,4,508.5955499472713,21.501673361842357,34.39142712282154,1.6684114101862104
2024-07-05 05:00:00,5,639.7511474593598,22.959533153251137,32.63450576130303,2.1548576119186635
2024-07-05 06:00:00,6,732.961619783204,23.572282488934754,41.272686508862385,2.152243341099012
2024-07-05 07:00:00,7,896.0586890795203,23.524411251330687,20.151172321574748,3.577461792703312
2024-07-05 08:00:00,8,969.624250569795,29.79149092677141,25.714253852733354,3.6014630468030724
2024-07-05 09:00:00,9,967.4171606985144,25.3608140639599,46.20669256914892,2.6020284369668123
2024-07-05 10:00:00,10,1033.5900560941027,25.66466689648928,35.547459031157636,3.3308752717696617
2024-07-05 11:00:00,11,1032.5698655677922,25.84509953070058,27.715121717957487,3.7319593525136425
2024-07-05 12:00:00,12,963.1064214372304,26.064014339676707,1.989552179385754,4.71972458319861
2024-07-05 13:00:00,13,1051.9700353668613,23.97747425604077,59.96100569073191,2.1059911129787157
2024-07-05 14:00:00,14,854.3662207803276,23.26389609322883,16.770917800984584,3.555405820869402
2024-07-05 15:00:00,15,1008.1908566949575,24.726583386220202,49.74474476838514,2.5333444412692767
2024-07-05 16:00:00,16,770.4635686031559,27.696547054405787,33.51507303376171,2.5612107044364074
2024-07-05 17:00:00,17,816.217603234814,27.604849772974518,4.1309895454025956,3.9124986968872406
2024-07-05 18:00:00,18,639.4944645124549,23.504939780600136,55.0455095506123,1.4374073898680728
2024-07-05 19:00:00,19,653.0325476546749,26.529666291669702,35.09081292799079,2.1193905899914034
2024-07-05 20:00:00,20,497.2859819257672,23.642381218546365,56.70690713474085,1.0764524098051913
2024-07-05 21:00:00,21,255.10295571202332,24.3277468559711,26.35182598528162,0.9393933436974042
2024-07-05 22:00:00,22,292.4750155839994,22.805565063002778,44.08102459934109,0.8177451600874496
2024-07-05 23:00:00,23,84.29253007343515,23.681199790946668,0.0,0.4214626503671758
2024-07-06 00:00:00,0,70.49173766506952,28.07862271047705,19.995682728124855,0.2819821672601007
2024-07-06 01:00:00,1,130.63224731880416,24.331895943845716,4.540133355374568,0.6235068454270387
2024-07-06 02:00:00,2,290.45272393356385,24.46048002748496,22.504322999232166,1.1254415238974327
2024-07-06 03:00:00,3,306.07791596387284,19.712979164054133,39.436234790122896,0.9268615519182244
2024-07-06 04:00:00,4,452.85342148581094,23.126900778929816,17.908398246917088,1.8587731364567097
2024-07-06 05:00:00,5,572.0703381206338,23.33068779059382,47.276841872775634,1.5080677448314443
2024-07-06 06:00:00,6,775.642979605952,21.56720204549779,12.867747128999774,3.3791760118320937
2024-07-06 07:00:00,7,927.5435073156744,24.119628736938697,47.70473227299957,2.425306802175709
2024-07-06 08:00:00,8,801.6116636450083,22.767085631145044,56.19514331748072,1.7557242020502721
2024-07-06 09:00:00,9,1010.027384083901,24.294620067558753,50.270522701819715,2.511406693367038
2024-07-06 10:00:00,10,792.3516328710123,24.41914153128481,23.116218963404542,3.045949472282189
2024-07-06 11:00:00,11,895.9097092864271,21.18736942836007,0.0,4.479548546432135
2024-07-06 12:00:00,12,923.297723505058,22.85852715437844,41.643339934746955,2.694028569480333
2024-07-06 13:00:00,13,883.2441662185524,24.286755350110507,27.495305705693923,3.20196741294527
2024-07-06 14:00:00,14,839.2387551060621,27.60753079529818,10.432141197452932,3.7584409159482575
2024-07-06 15:00:00,15,956.9194454823106,24.82479002021523,18.874418702591793,3.8815323134772983
2024-07-06 16:00:00,16,848.8999879662098,22.068826962075725,58.68850632889603,1.7534663240133157
2024-07-06 17:00:00,17,823.7057720996442,25.251646779559564,7.253195987796911,3.819803890432306
2024-07-06 18:00:00,18,762.3445960762687,29.177279169793287,39.366183512424236,2.3111931169391777
2024-07-06 19:00:00,19,630.0107884625234,26.804751919595063,34.359163512748076,2.0677217575336577
2024-07-06 20:00:00,20,552.6210540920298,25.697212093134866,22.852246706735357,2.1316736372877885
2024-07-06 21:00:00,21,377.1208494657084,26.231403028274972,42.89065374626094,1.0768562585820673
2024-07-06 22:00:00,22,163.85957403806148,28.3744946261139,62.644905177977314,0.30604949628440165
2024-07-06 23:00:00,23,215.15132668571567,27.281512883880985,24.080569922276034,0.816708305122287
2024-07-07 00:00:00,0,0.0,25.58369107213603,25.136381038457976,0.0
2024-07-07 01:00:00,1,55.67848831905749,27.089336587553312,42.441298099804,0.16023907557050876
2024-07-07 02:00:00,2,244.58561503816895,20.638456639990874,48.36485642870003,0.6314606673985279
2024-07-07 03:00:00,3,309.65855882136873,19.376614171762213,27.445855857027297,1.1233505855915389
2024-07-07 04:00:00,4,466.60556944084533,24.354705880714548,23.89252527812703,1.7756085790652136
2024-07-07 05:00:00,5,636.2857427337979,24.089452057734672,0.0,3.1814287136689896
2024-07-07 06:00:00,6,734.9741203262377,22.251679768243285,14.43982175266893,3.144225837114412
2024-07-07 07:00:00,7,721.526934977185,26.360967938266185,7.213766558648992,3.347388331150779
2024-07-07 08:00:00,8,827.0089739485389,18.29481916942935,43.69249992623782,2.3283403930804667
2024-07-07 09:00:00,9,1009.8261728929061,22.279093160609644,25.12194102798316,3.780691186268055
2024-07-07 10:00:00,10,1005.6378357077837,22.42854329415021,24.339567889221435,3.804349659829953
2024-07-07 11:00:00,11,1157.4500645216935,18.97450457348468,29.818874727540376,4.061557398740673
2024-07-07 12:00:00,12,1094.4102538993222,28.367602950590967,12.596470597492,4.782765940254784
2024-07-07 13:00:00,13,1082.9883068586053,19.805806122793086,61.06494373377508,2.108310533160173
2024-07-07 14:00:00,14,854.8963422526043,22.118389756859997,55.96387823393222,1.882315971240082
2024-07-07 15:00:00,15,984.9883606419606,26.607349202198456,62.362135660953754,1.8536429146690836
2024-07-07 16:00:00,16,861.7768596486859,25.82154595906925,43.66834462477783,2.4272658534035485
2024-07-07 17:00:00,17,749.2747960081754,20.558885839328816,29.410437699561253,2.644548994648382
2024-07-07 18:00:00,18,720.54800842915,25.930877556564965,62.2945860601377,1.3584280460682243
2024-07-07 19:00:00,19,684.3783517776394,24.752763364757723,16.38066328174041,2.861363191999097
2024-07-07 20:00:00,20,540.0665272803368,30.88251661511746,12.575820419339752,2.3607436533229853
2024-07-07 21:00:00,21,312.4055282577251,25.09523117698797,17.969769704602818,1.28133487142682
2024-07-07 22:00:00,22,318.2157581899307,23.45968446557746,40.45742533828597,0.9473692770278942
2024-07-07 23:00:00,23,79.51918885397488,21.31390405742479,14.757896132246547,0.33891914778850146
2024-07-08 00:00:00,0,17.334649517142896,21.479788124607477,26.892540235640027,0.0633646096051903
2024-07-08 01:00:00,1,106.25818682188083,21.235210939069717,0.0,0.5312909341094042
2024-07-08 02:00:00,2,241.30974496367077,27.825814667209958,39.62195330856488,0.7284905524257408
2024-07-08 03:00:00,3,443.98287036833057,23.766427970523605,0.0,2.219914351841653
2024-07-08 04:00:00,4,416.7845024147281,25.40825959739838,11.35677890269276,1.8472560398739966
